dub_wddir,dub_wdsp,dub_temp,dub_msl,don_wddir,don_wdsp,don_temp,don_msl,cla_wddir,cla_wdsp,cla_temp,cla_msl,cor_wddir,cor_wdsp,cor_temp,cor_msl,date,dayInMonth,hour,dayOfYear,sin_hour,sin_day,cos_hour,cos_day,index,predictedGeneration,rawTemp
-0.23354422489559304,0.23181275077090044,0.6255548466167552,-0.015103364893666203,-0.7026599496221663,-0.7963396202977164,0.4764318955617787,-0.014354199579657306,-0.17649490253735134,-0.20015100476245795,0.36074056478224636,-0.017674993647320593,0.5645087230107406,-0.36582024482033343,0.3902791027616741,-0.01888813957919806,2022-06-24 11:00:00,24,11,175,0.258819045102521,0.12874817745258088,0.258819045102521,0.12874817745258088,373,1007.8535,
-0.23354422489559304,0.026510625642417036,0.6155205574401088,-0.015793966561075165,-0.8017732997481108,-0.864226413531811,0.5358855289401053,-0.01484840625856843,-0.2279639711287669,-0.4286792891160414,0.3982782355348601,-0.01816812869067033,0.2112325597502508,-0.2072753060254168,0.39919114829219765,-0.019085248943421267,2022-06-24 12:00:00,24,12,175,1.2246467991473532e-16,0.12874817745258088,1.2246467991473532e-16,0.12874817745258088,374,942.47687,
-0.23354422489559304,0.33446381333514213,0.7258977383832216,-0.01648456822848424,-0.6531032745591939,-0.7963396202977164,0.5755212845256564,-0.015441454273261799,0.33819578337680406,-0.6572075734696249,0.3982782355348601,-0.019154398777369807,0.46357267636488636,0.5854493879491665,0.3278947840480093,-0.018789584897086452,2022-06-24 13:00:00,24,13,175,-0.25881904510252035,0.12874817745258088,-0.25881904510252035,0.12874817745258088,375,1172.8221,
-0.28464127656922017,0.5397659384636255,0.6556577141466952,-0.017076512514834857,-0.5539899244332493,-0.5926792405954328,0.5755212845256564,-0.01603450228795517,0.5955411263338818,-0.4286792891160414,0.4170470709111669,-0.019647533820719546,0.41310465304195926,1.0610842043339164,0.1585659189680618,-0.018296811486528543,2022-06-24 14:00:00,24,14,175,-0.5000000000000001,0.12874817745258088,-0.5000000000000001,0.12874817745258088,376,1524.3019,
-0.28464127656922017,0.6424170010278673,0.7158634492065752,-0.017865771563302275,-0.5539899244332493,-0.1853584811908656,0.4764318955617787,-0.01662755030264854,0.49260298915105066,0.1426414217679172,0.5390445008571613,-0.019943414846729346,0.41310465304195926,1.0610842043339164,0.06053341813230275,-0.017902592758082234,2022-06-24 15:00:00,24,15,175,-0.7071067811865475,0.12874817745258088,-0.7071067811865475,0.12874817745258088,377,2045.7794,
-0.28464127656922017,0.6424170010278673,0.7158634492065752,-0.01865503061176969,-0.3557632241813602,0.018301898511418016,0.8430626347281265,-0.017517122324688536,0.49260298915105066,0.5996979904750841,0.37012498247039977,-0.019943414846729346,0.41310465304195926,0.9025392655389997,0.02488523601020851,-0.01750837402963593,2022-06-24 16:00:00,24,16,175,-0.8660254037844384,0.12874817745258088,-0.8660254037844384,0.12874817745258088,378,2296.898,
-0.23354422489559304,-0.17879149948606637,0.635589135793402,-0.019838919184470928,-0.3062065491183879,0.22196227821370162,0.8034268791425752,-0.01801132900359966,0.49260298915105066,0.48543384829829234,0.26689638790071213,-0.019746160829389518,0.46357267636488636,0.5061769185517081,0.04270932707125555,-0.017311264665412718,2022-06-24 17:00:00,24,17,175,-0.9659258262890683,0.12874817745258088,-0.9659258262890683,0.12874817745258088,379,1850.4792,
-0.23354422489559304,0.12916168820665874,0.7459663167365148,-0.020529520851880003,-0.3557632241813602,0.22196227821370162,0.6944285512823098,-0.01801132900359966,0.44113392055963513,0.48543384829829234,0.1824366287073313,-0.019548906812049575,0.41310465304195926,0.5061769185517081,0.05162137260177923,-0.0167199365727432,2022-06-24 18:00:00,24,18,175,-1.0,0.12874817745258088,-1.0,0.12874817745258088,380,2147.2126,
-0.23354422489559304,0.6424170010278673,0.6857605816766352,-0.020628178232938346,-0.3557632241813602,0.22196227821370162,0.644883856800371,-0.018307853010946288,0.44113392055963513,0.5996979904750841,0.1167457048902574,-0.01925302578603978,0.41310465304195926,0.5854493879491665,0.015973190479684988,-0.01622716316218529,2022-06-24 19:00:00,24,19,175,-0.9659258262890684,0.12874817745258088,-0.9659258262890684,0.12874817745258088,381,2387.482,
-0.23354422489559304,0.33446381333514213,0.6155205574401088,-0.020924150376113712,-0.3557632241813602,0.35773586468189067,0.5953391623184321,-0.018406694346728533,0.44113392055963513,0.7139621326518758,0.08859245182579707,-0.01905577176869984,0.41310465304195926,0.4269044491542498,0.007061144949161467,-0.01573438975162738,2022-06-24 20:00:00,24,20,175,-0.8660254037844386,0.12874817745258088,-0.8660254037844386,0.12874817745258088,382,2292.1458,
-0.23354422489559304,0.43711487589938386,0.5051433764969956,-0.021022807757172166,-0.4053198992443325,0.15407548497960707,0.5061587122509419,-0.01880205968985741,0.33819578337680406,0.7139621326518758,0.04167036338502995,-0.01875989074269004,0.36263662971903216,0.4269044491542498,-0.04641112823397997,-0.01504450697684637,2022-06-24 21:00:00,24,21,175,-0.7071067811865477,0.12874817745258088,-0.7071067811865477,0.12874817745258088,383,2298.7017,
-0.28464127656922017,-0.2814425620503081,0.40480048473052926,-0.021220122519288964,-0.45487657430730477,0.22196227821370162,0.48634083445816645,-0.018999742361421903,0.2867267147853885,0.8282262748286675,0.01351711032056978,-0.01836538270801027,0.36263662971903216,0.26835951035933314,-0.010762946111885732,-0.014748842930511557,2022-06-24 22:00:00,24,22,175,-0.5000000000000004,0.12874817745258088,-0.5000000000000004,0.12874817745258088,384,2028.0148,
0.021941033472542604,-0.07614043692182466,0.2643204362574763,-0.020825492995055254,-0.45487657430730477,0.28984907144779615,0.38725144549428864,-0.019197425032986395,0.2867267147853885,0.5996979904750841,0.03228594569687656,-0.0182667556993403,0.36263662971903216,0.34763197975679144,-0.07314726482555053,-0.014551733566288458,2022-06-24 23:00:00,24,23,175,-0.2588190451025207,0.12874817745258088,-0.2588190451025207,0.12874817745258088,385,1970.57,30.0
0.021941033472542604,0.6424170010278673,0.12384038778442333,-0.020529520851880003,-0.45487657430730477,0.22196227821370162,0.4268872010798398,-0.020086997055026395,0.2867267147853885,0.5996979904750841,0.01351711032056978,-0.017872247664660532,0.36263662971903216,0.1098145715644165,-0.037499082703456296,-0.014453178884176854,2022-06-25 00:00:00,25,0,176,0.0,0.11165900712169467,0.0,0.11165900712169467,386,2076.135,
0.07303808514616973,1.053021251284834,0.05360036354789694,-0.020134891327646183,-0.45487657430730477,0.28984907144779615,0.3674335677015132,-0.020383521062373025,0.2867267147853885,0.7139621326518758,-0.024020560432043946,-0.01777362065599056,0.312168606396105,0.26835951035933314,-0.09988340141712125,-0.014551733566288458,2022-06-25 01:00:00,25,1,176,0.25881904510252074,0.11165900712169467,0.25881904510252074,0.11165900712169467,387,2172.4556,
0.021941033472542604,1.1556723138490759,0.0034289176646637542,-0.019345632279178765,-0.45487657430730477,0.15407548497960707,0.3674335677015132,-0.021174251748630888,0.18378857760255743,0.8282262748286675,0.004132692632416224,-0.017872247664660532,0.2617005830731779,0.1890870409618748,0.03379728154073203,-0.014748842930511557,2022-06-25 02:00:00,25,2,176,0.49999999999999994,0.11165900712169467,0.49999999999999994,0.11165900712169467,388,2211.253,
0.07303808514616973,0.8477191261563507,-0.02667394986527623,-0.018457715849652893,-0.45487657430730477,0.08618869174551255,0.32779781211596204,-0.021569617091759762,0.1323195090111419,0.8282262748286675,-0.014636142743890556,-0.017872247664660532,0.2617005830731779,0.4269044491542498,0.02488523601020851,-0.014945952294734765,2022-06-25 03:00:00,25,3,176,0.7071067811865475,0.11165900712169467,0.7071067811865475,0.11165900712169467,389,2145.5063,
0.021941033472542604,0.745068063592109,-0.04674252821856943,-0.017767114182243818,-0.45487657430730477,-0.04958489472267652,0.33770675101234976,-0.022063823770670885,0.1323195090111419,0.48543384829829234,-0.05217381349650428,-0.01777362065599056,0.2112325597502508,0.34763197975679144,0.04270932707125555,-0.01504450697684637,2022-06-25 04:00:00,25,4,176,0.8660254037844386,0.11165900712169467,0.8660254037844386,0.11165900712169467,390,1931.4596,
0.07303808514616973,0.5397659384636255,-0.01663966068862945,-0.016879197752717946,-0.4053198992443325,-0.04958489472267652,0.29807099542679866,-0.02245918911379976,0.02938137182831081,0.5996979904750841,-0.0990959019372714,-0.01777362065599056,0.16076453642732366,0.1098145715644165,0.007061144949161467,-0.01504450697684637,2022-06-25 05:00:00,25,5,176,0.9659258262890683,0.11165900712169467,0.9659258262890683,0.11165900712169467,391,1927.4542,
0.021941033472542604,0.43711487589938386,0.03353178519460374,-0.016385910847425782,-0.4053198992443325,-0.11747168795677106,0.16925478977375766,-0.021470775755977514,0.02938137182831081,0.5996979904750841,-0.07094264887281106,-0.01777362065599056,0.2617005830731779,0.030542102166958178,0.10509364578492052,-0.015143061658957974,2022-06-25 06:00:00,25,6,176,1.0,0.11165900712169467,1.0,0.11165900712169467,392,1819.7529,
-0.029156018201084526,0.745068063592109,0.06363465272454355,-0.01589262394213362,-0.10797984886649874,0.15407548497960707,0.08998327860265538,-0.020581203733937518,0.08085044041972635,0.9424904170054592,0.004132692632416224,-0.01757636663865062,0.2617005830731779,0.1098145715644165,0.06053341813230275,-0.014945952294734765,2022-06-25 07:00:00,25,7,176,0.9659258262890683,0.11165900712169467,0.9659258262890683,0.11165900712169467,393,2206.64,
0.021941033472542604,0.6424170010278673,0.10377180943113012,-0.01569530918001671,-0.15753652392947104,0.28984907144779615,0.12961903418820653,-0.019790473047679655,0.02938137182831081,1.056754559182251,0.08859245182579707,-0.017674993647320593,0.2617005830731779,0.34763197975679144,0.05162137260177923,-0.01484739761262316,2022-06-25 08:00:00,25,8,176,0.8660254037844387,0.11165900712169467,0.8660254037844387,0.11165900712169467,394,2247.0808,
0.021941033472542604,0.8477191261563507,0.2342175687275365,-0.01569530918001671,-0.20709319899244333,0.6971698308523634,0.21879948425569654,-0.019493949040333025,-0.02208769676310473,1.1710187013590427,0.1167457048902574,-0.01757636663865062,0.2617005830731779,0.1890870409618748,0.05162137260177923,-0.014650288248400064,2022-06-25 09:00:00,25,9,176,0.7071067811865476,0.11165900712169467,0.7071067811865476,0.11165900712169467,395,2359.4773,
-0.029156018201084526,0.745068063592109,0.3646633280239427,-0.015497994417899912,-0.20709319899244333,0.6971698308523634,0.27825311763402316,-0.01909858369720415,-0.02208769676310473,1.1710187013590427,0.1167457048902574,-0.01757636663865062,0.2617005830731779,0.26835951035933314,0.06944546366282627,-0.014650288248400064,2022-06-25 10:00:00,25,10,176,0.49999999999999994,0.11165900712169467,0.49999999999999994,0.11165900712169467,396,2402.9824,
-0.029156018201084526,0.8477191261563507,0.5653491115568754,-0.015793966561075165,-0.20709319899244333,0.6971698308523634,0.32779781211596204,-0.018703218354075273,0.02938137182831081,1.2852828435358343,0.17305221101917792,-0.01777362065599056,0.16076453642732366,0.1890870409618748,0.10509364578492052,-0.01484739761262316,2022-06-25 11:00:00,25,11,176,0.258819045102521,0.11165900712169467,0.258819045102521,0.11165900712169467,397,2509.3608,
-0.029156018201084526,1.053021251284834,0.6255548466167552,-0.015991281323192073,-0.20709319899244333,0.7650566240864579,0.3178888732195743,-0.018406694346728533,0.02938137182831081,1.2852828435358343,0.24812755252440535,-0.01816812869067033,0.16076453642732366,0.1890870409618748,0.03379728154073203,-0.01484739761262316,2022-06-25 12:00:00,25,12,176,1.2246467991473532e-16,0.11165900712169467,1.2246467991473532e-16,0.11165900712169467,398,2631.0854,
-0.08025306987471166,0.9503701887205923,0.7058291600299283,-0.01589262394213362,-0.20709319899244333,0.7650566240864579,0.5953391623184321,-0.018307853010946288,-0.02208769676310473,1.3995469857126261,0.28566522327701893,-0.01846400971668013,0.16076453642732366,0.5854493879491665,0.06053341813230275,-0.015241616341069467,2022-06-25 13:00:00,25,13,176,-0.25881904510252035,0.11165900712169467,-0.25881904510252035,0.11165900712169467,399,2675.297,
-0.13135012154833878,1.053021251284834,0.39476619555388265,-0.015497994417899912,-0.20709319899244333,0.5613962443841742,0.5160676511473298,-0.01791248766781741,-0.02208769676310473,1.2852828435358343,0.1918210463954847,-0.0185626367253501,0.16076453642732366,0.5061769185517081,0.05162137260177923,-0.015635835069515887,2022-06-25 14:00:00,25,14,176,-0.5000000000000001,0.11165900712169467,-0.5000000000000001,0.11165900712169467,400,2640.7446,
-0.13135012154833878,1.053021251284834,0.17401183366765652,-0.015103364893666203,-0.20709319899244333,0.6292830376182689,0.5953391623184321,-0.01791248766781741,-0.1250258339459358,1.1710187013590427,0.14489895795471758,-0.01885851775136001,0.16076453642732366,0.6647218573466247,0.05162137260177923,-0.01573438975162738,2022-06-25 15:00:00,25,15,176,-0.7071067811865475,0.11165900712169467,-0.7071067811865475,0.11165900712169467,401,2604.4717,27.2
-0.13135012154833878,0.9503701887205923,0.4850747981437024,-0.015793966561075165,-0.2566498740554156,0.5613962443841742,0.5755212845256564,-0.01801132900359966,-0.1250258339459358,0.9424904170054592,0.1167457048902574,-0.019154398777369807,0.2112325597502508,0.6647218573466247,0.007061144949161467,-0.015832944433738984,2022-06-25 16:00:00,25,16,176,-0.8660254037844384,0.11165900712169467,-0.8660254037844384,0.11165900712169467,402,2697.641,
-0.13135012154833878,1.053021251284834,0.5051433764969956,-0.015596651798958366,-0.20709319899244333,0.49350945115007977,0.5656123456292687,-0.017813646332035166,-0.1250258339459358,0.9424904170054592,0.14489895795471758,-0.019943414846729346,0.2112325597502508,0.6647218573466247,0.015973190479684988,-0.016030053797962192,2022-06-25 17:00:00,25,17,176,-0.9659258262890683,0.11165900712169467,-0.9659258262890683,0.11165900712169467,403,2742.3145,
-0.13135012154833878,0.8477191261563507,0.46500621979040907,-0.01589262394213362,-0.2566498740554156,0.42562265791598525,0.4467050788726153,-0.017418280988906288,-0.17649490253735134,0.9424904170054592,0.060439198761336896,-0.020633803907419025,0.2112325597502508,0.7439943267440831,0.02488523601020851,-0.0167199365727432,2022-06-25 18:00:00,25,18,176,-1.0,0.11165900712169467,-1.0,0.11165900712169467,404,2725.232,
-0.13135012154833878,0.745068063592109,0.3144918821407095,-0.015596651798958366,-0.3557632241813602,0.35773586468189067,0.40706932328706413,-0.017121756981559662,-0.2279639711287669,0.8282262748286675,0.07920803413764367,-0.021028311942098792,0.2112325597502508,0.981811734936458,0.04270932707125555,-0.016818491254854805,2022-06-25 19:00:00,25,19,176,-0.9659258262890684,0.11165900712169467,-0.9659258262890684,0.11165900712169467,405,2681.9565,
-0.13135012154833878,0.745068063592109,0.21414899037424312,-0.015991281323192073,-0.3062065491183879,0.42562265791598525,0.3773425065979009,-0.016726391638430784,-0.1250258339459358,0.5996979904750841,0.1167457048902574,-0.02092968493342882,0.2112325597502508,0.981811734936458,0.06944546366282627,-0.017015600619078017,2022-06-25 20:00:00,25,20,176,-0.8660254037844386,0.11165900712169467,-0.8660254037844386,0.11165900712169467,406,2593.887,
-0.1824471732219659,0.6424170010278673,0.2041147011975965,-0.015793966561075165,-0.3557632241813602,0.22196227821370162,0.29807099542679866,-0.016232184959519662,-0.1250258339459358,0.37116970612150063,0.15428337564287112,-0.020831057924758964,0.2617005830731779,1.1403566737313746,0.06053341813230275,-0.016818491254854805,2022-06-25 21:00:00,25,21,176,-0.7071067811865477,0.11165900712169467,-0.7071067811865477,0.11165900712169467,407,2550.2178,
-0.1824471732219659,0.43711487589938386,0.16397754449100993,-0.01648456822848424,-0.3557632241813602,0.28984907144779615,0.27825311763402316,-0.01603450228795517,-0.1250258339459358,0.48543384829829234,0.1824366287073313,-0.02122556595943873,0.2617005830731779,1.0610842043339164,0.04270932707125555,-0.0164242725264085,2022-06-25 22:00:00,25,22,176,-0.5000000000000004,0.11165900712169467,-0.5000000000000004,0.11165900712169467,408,2455.4854,
-0.1824471732219659,0.8477191261563507,0.1840461228443033,-0.017076512514834857,-0.3557632241813602,0.42562265791598525,0.23861736204847203,-0.016232184959519662,0.23525764619397296,0.9424904170054592,0.1261301225784108,-0.020239295872739257,0.2617005830731779,0.981811734936458,0.03379728154073203,-0.016030053797962192,2022-06-25 23:00:00,25,23,176,-0.2588190451025207,0.11165900712169467,-0.2588190451025207,0.11165900712169467,409,2474.5398,
-0.13135012154833878,0.9503701887205923,0.19408041202094992,-0.01756979942012702,-0.4053198992443325,0.28984907144779615,0.21879948425569654,-0.016331026295301795,0.23525764619397296,1.056754559182251,0.1167457048902574,-0.019746160829389518,0.2617005830731779,0.6647218573466247,0.05162137260177923,-0.015635835069515887,2022-06-26 00:00:00,26,0,177,0.0,0.09453674981719956,0.0,0.09453674981719956,410,2461.1284,
-0.13135012154833878,1.1556723138490759,0.1840461228443033,-0.018063086325419184,-0.4053198992443325,0.42562265791598525,0.18907266756653315,-0.016825232974212918,0.1323195090111419,0.9424904170054592,0.08859245182579707,-0.019647533820719546,0.2617005830731779,0.6647218573466247,0.06053341813230275,-0.015537280387404281,2022-06-26 01:00:00,26,1,177,0.25881904510252074,0.09453674981719956,0.25881904510252074,0.09453674981719956,411,2466.9077,
-0.08025306987471166,0.8477191261563507,0.17401183366765652,-0.018161743706477527,-0.4053198992443325,0.5613962443841742,0.12961903418820653,-0.017615963660470784,0.08085044041972635,0.8282262748286675,0.04167036338502995,-0.019746160829389518,0.2617005830731779,0.8232667961415414,0.05162137260177923,-0.015340171023181071,2022-06-26 02:00:00,26,2,177,0.49999999999999994,0.09453674981719956,0.49999999999999994,0.09453674981719956,412,2356.466,
-0.029156018201084526,0.43711487589938386,0.16397754449100993,-0.018063086325419184,-0.4053198992443325,0.6292830376182689,0.11971009529181878,-0.01801132900359966,0.23525764619397296,0.37116970612150063,0.14489895795471758,-0.01905577176869984,0.2617005830731779,1.0610842043339164,0.06053341813230275,-0.015241616341069467,2022-06-26 03:00:00,26,3,177,0.7071067811865475,0.09453674981719956,0.7071067811865475,0.09453674981719956,413,2100.1853,
0.021941033472542604,0.23181275077090044,0.11380609860777673,-0.017668456801185364,-0.45487657430730477,0.35773586468189067,0.13952797308459425,-0.018900901025639655,0.23525764619397296,0.5996979904750841,0.1261301225784108,-0.0185626367253501,0.2617005830731779,0.981811734936458,0.02488523601020851,-0.01484739761262316,2022-06-26 04:00:00,26,4,177,0.8660254037844386,0.09453674981719956,0.8660254037844386,0.09453674981719956,414,2053.6445,
0.021941033472542604,0.43711487589938386,0.12384038778442333,-0.017471142039068566,-0.45487657430730477,0.6292830376182689,0.1791637286701454,-0.019493949040333025,0.23525764619397296,0.5996979904750841,0.10736128720210401,-0.017674993647320593,0.2617005830731779,0.7439943267440831,0.04270932707125555,-0.014256069519953644,2022-06-26 05:00:00,26,5,177,0.9659258262890683,0.09453674981719956,0.9659258262890683,0.09453674981719956,415,2101.5671,
-0.029156018201084526,0.745068063592109,0.12384038778442333,-0.01678054037165949,-0.45487657430730477,0.28984907144779615,0.18907266756653315,-0.019790473047679655,0.23525764619397296,0.8282262748286675,0.14489895795471758,-0.017083231595300882,0.312168606396105,0.5061769185517081,0.04270932707125555,-0.013369077380949427,2022-06-26 06:00:00,26,6,177,1.0,0.09453674981719956,1.0,0.09453674981719956,416,2200.4795,
0.07303808514616973,0.6424170010278673,0.19408041202094992,-0.01608993870425053,-0.2566498740554156,0.08618869174551255,0.20889054535930862,-0.018999742361421903,0.23525764619397296,1.056754559182251,0.15428337564287112,-0.016590096551951143,0.312168606396105,0.34763197975679144,0.096181600254397,-0.012482085241945207,2022-06-26 07:00:00,26,7,177,0.9659258262890683,0.09453674981719956,0.9659258262890683,0.09453674981719956,417,2149.2207,24.9
0.07303808514616973,0.5397659384636255,0.21414899037424312,-0.015103364893666203,-0.05842317380352645,0.018301898511418016,0.22870842315208428,-0.01791248766781741,0.23525764619397296,1.1710187013590427,0.20120546408363824,-0.015998334499931436,0.36263662971903216,0.4269044491542498,0.12291773684596755,-0.01189075714927569,2022-06-26 08:00:00,26,8,177,0.8660254037844387,0.09453674981719956,0.8660254037844387,0.09453674981719956,418,2116.689,
-0.029156018201084526,0.6424170010278673,0.38473190637723603,-0.014807392750490837,-0.10797984886649874,-0.04958489472267652,0.40706932328706413,-0.017517122324688536,0.23525764619397296,0.5996979904750841,0.28566522327701893,-0.015012064413231958,0.312168606396105,0.5061769185517081,0.07835750919334979,-0.011200874374494681,2022-06-26 09:00:00,26,9,177,0.7071067811865476,0.09453674981719956,0.7071067811865476,0.09453674981719956,419,1958.7242,
0.021941033472542604,0.8477191261563507,0.5051433764969956,-0.014412763226257128,-0.20709319899244333,0.15407548497960707,0.5259765900437176,-0.017517122324688536,0.23525764619397296,0.5996979904750841,0.36074056478224636,-0.014420302361212362,0.2617005830731779,0.5061769185517081,0.11400569131544402,-0.010609546281825165,2022-06-26 10:00:00,26,10,177,0.49999999999999994,0.09453674981719956,0.49999999999999994,0.09453674981719956,420,2128.21,
0.021941033472542604,0.8477191261563507,0.6857605816766352,-0.014215448464140218,-0.20709319899244333,0.018301898511418016,0.23861736204847203,-0.01662755030264854,0.23525764619397296,0.8282262748286675,0.37950940015855317,-0.013631286291852712,0.312168606396105,0.5061769185517081,0.2387743287427738,-0.010116772871267254,2022-06-26 11:00:00,26,11,177,0.258819045102521,0.09453674981719956,0.258819045102521,0.09453674981719956,421,2180.1216,
0.021941033472542604,0.9503701887205923,0.46500621979040907,-0.013327532034614346,0.040690176322418135,-0.32113206765905467,0.3674335677015132,-0.016429867631084043,0.33819578337680406,0.9424904170054592,0.3419717294059396,-0.012447762187813407,0.312168606396105,0.5061769185517081,0.28333455639539157,-0.009525444778597738,2022-06-26 12:00:00,26,12,177,1.2246467991473532e-16,0.09453674981719956,1.2246467991473532e-16,0.09453674981719956,422,2055.33,
0.07303808514616973,0.8477191261563507,0.665692003323342,-0.013130217272497548,0.09024685138539043,-0.11747168795677106,0.34761568990873754,-0.015836819616390673,0.3896648519682196,0.9424904170054592,0.463969159351934,-0.011264238083773989,0.312168606396105,0.34763197975679144,0.3902791027616741,-0.008835562003816617,2022-06-26 13:00:00,26,13,177,-0.25881904510252035,0.09453674981719956,-0.25881904510252035,0.09453674981719956,423,2051.7617,
0.021941033472542604,0.8477191261563507,0.6857605816766352,-0.012834245129322183,0.13980352644836272,-0.25324527442496014,0.456614017769003,-0.015243771601697417,0.3896648519682196,0.8282262748286675,0.2575119702125587,-0.010080713979734571,0.36263662971903216,0.5854493879491665,0.33680682957853286,-0.008244233911147213,2022-06-26 14:00:00,26,14,177,-0.5000000000000001,0.09453674981719956,-0.5000000000000001,0.09453674981719956,424,2125.1821,
0.021941033472542604,0.745068063592109,0.46500621979040907,-0.012044986080854766,0.2389168765743073,0.018301898511418016,0.4764318955617787,-0.015046088930132923,0.3896648519682196,0.5996979904750841,0.5108912477927012,-0.009488951927714975,0.312168606396105,0.5854493879491665,0.3189827385174858,-0.007554351136366091,2022-06-26 15:00:00,26,15,177,-0.7071067811865475,0.09453674981719956,-0.7071067811865475,0.09453674981719956,425,2232.952,
0.175232188493424,0.33446381333514213,0.38473190637723603,-0.010959754889211984,0.2389168765743073,0.42562265791598525,0.5160676511473298,-0.014057675572310678,0.3896648519682196,0.8282262748286675,0.30443405865332585,-0.008699935858355325,0.36263662971903216,0.4269044491542498,0.29224660192591506,-0.0069630230436965755,2022-06-26 16:00:00,26,16,177,-0.8660254037844384,0.09453674981719956,-0.8660254037844384,0.09453674981719956,426,2138.9546,
0.175232188493424,0.23181275077090044,0.5854176899101688,-0.01046646798391982,0.2389168765743073,0.42562265791598525,0.4169782621834521,-0.013266944886052928,0.44113392055963513,0.5996979904750841,0.4170470709111669,-0.008206800815005588,0.41310465304195926,0.4269044491542498,0.22986228321225027,-0.006568804315250269,2022-06-26 17:00:00,26,17,177,-0.9659258262890683,0.09453674981719956,-0.9659258262890683,0.09453674981719956,427,2066.4456,
0.22632924016705114,0.43711487589938386,0.605486268263462,-0.009775866316510746,0.2389168765743073,0.49350945115007977,0.40706932328706413,-0.012377372864012817,0.44113392055963513,0.7139621326518758,0.2293587171480984,-0.00731915773697608,0.36263662971903216,0.34763197975679144,0.26551046533434436,-0.005878921540469147,2022-06-26 18:00:00,26,18,177,-1.0,0.09453674981719956,-1.0,0.09453674981719956,428,2168.0012,
0.175232188493424,0.43711487589938386,0.4349033522604692,-0.00878929250592642,0.2389168765743073,0.35773586468189067,0.34761568990873754,-0.011092435498843943,0.44113392055963513,0.5996979904750841,0.20120546408363824,-0.006431514658946573,0.41310465304195926,0.34763197975679144,0.1585659189680618,-0.005189038765688139,2022-06-26 19:00:00,26,19,177,-0.9659258262890684,0.09453674981719956,-0.9659258262890684,0.09453674981719956,429,2117.4722,
0.27742629184067824,0.23181275077090044,0.3646633280239427,-0.007901376076400547,0.2389168765743073,0.28984907144779615,0.27825311763402316,-0.010202863476803947,0.3896648519682196,0.2569055639447089,0.1167457048902574,-0.005543871580917066,0.41310465304195926,0.34763197975679144,0.06053341813230275,-0.00430204662668392,2022-06-26 20:00:00,26,20,177,-0.8660254037844386,0.09453674981719956,-0.8660254037844386,0.09453674981719956,430,1741.2606,
0.27742629184067824,0.026510625642417036,0.2041147011975965,-0.006816144884757764,0.189360201511335,0.15407548497960707,0.16925478977375766,-0.00891792611163496,0.44113392055963513,0.2569055639447089,0.08859245182579707,-0.004656228502887446,0.46357267636488636,0.1890870409618748,0.07835750919334979,-0.0034150544876795897,2022-06-26 21:00:00,26,21,177,-0.7071067811865477,0.09453674981719956,-0.7071067811865477,0.09453674981719956,431,1377.5936,
0.175232188493424,-0.07614043692182466,0.2643204362574763,-0.006421515360524056,0.2389168765743073,0.08618869174551255,0.19898160646292087,-0.008324878096941702,0.2867267147853885,-0.08588686258566625,0.03228594569687656,-0.004261720468207678,0.46357267636488636,-0.12800283662795847,0.06944546366282627,-0.002922281077121678,2022-06-26 22:00:00,26,22,177,-0.5000000000000004,0.09453674981719956,-0.5000000000000004,0.09453674981719956,432,967.2172,
0.22632924016705114,0.12916168820665874,0.15394325531436331,-0.005730913693115095,0.09024685138539043,-0.11747168795677106,0.149436911980982,-0.007929512753812715,0.2867267147853885,-0.31441514693924966,-0.014636142743890556,-0.003571331407518111,0.41310465304195926,-0.12800283662795847,0.04270932707125555,-0.0024295076665637664,2022-06-26 23:00:00,26,23,177,-0.2588190451025207,0.09453674981719956,-0.2588190451025207,0.09453674981719956,433,914.2969,22.1
0.22632924016705114,0.12916168820665874,0.12384038778442333,-0.005138969406764476,0.13980352644836272,-0.04958489472267652,0.15934585087736974,-0.007039940731772717,0.2867267147853885,-0.20015100476245795,-0.10848031962542479,-0.003078196364168372,0.41310465304195926,-0.04873036723050014,0.007061144949161467,-0.001838179573894362,2022-06-27 00:00:00,27,0,178,0.0,0.07738647923346301,0.0,0.07738647923346301,434,1021.2846,
0.22632924016705114,0.12916168820665874,0.08370323107783692,-0.004744339882530767,0.09024685138539043,-0.11747168795677106,0.15934585087736974,-0.006842258060208335,0.33819578337680406,-0.31441514693924966,-0.061558231184657676,-0.003078196364168372,0.41310465304195926,-0.2072753060254168,-0.010762946111885732,-0.0017396248917827574,2022-06-27 01:00:00,27,1,178,0.25881904510252074,0.07738647923346301,0.25881904510252074,0.07738647923346301,435,847.84686,
0.27742629184067824,0.12916168820665874,-0.02667394986527623,-0.0044483677393554015,0.09024685138539043,-0.11747168795677106,0.13952797308459425,-0.006446892717079347,0.23525764619397296,-0.20015100476245795,-0.042789395808350894,-0.002880942346828432,0.41310465304195926,-0.12800283662795847,-0.0018509005813622114,-0.0016410702096711527,2022-06-27 02:00:00,27,2,178,0.49999999999999994,0.07738647923346301,0.49999999999999994,0.07738647923346301,436,938.0085,
